1618,6821,1465810836.0
792,6779,1465810855.0
560,6925,1465810856.0
1902,6785,1465810861.0
1601,6780,1465812605.0
1953,7104,1465812619.0
615,6777,1465812625.0
968,6911,1465812639.0
922,7212,1465812648.0
1370,7212,1465812656.0
131,6974,1465812662.0
1828,16274,1465812664.0
576,6922,1465812672.0
1940,53495,1465812678.0
329,6914,1465814401.0
735,7104,1465814420.0
1247,6912,1465814422.0
170,9529,1465814434.0
208,6858,1465816203.0
1627,6784,1465816204.0
1831,6821,1465816223.0
1411,6854,1465816235.0
1498,6795,1465816241.0
2028,6888,1465816251.0
1701,11208,1465816259.0
1166,6790,1465816270.0
213,6811,1465816284.0
1295,7024,1465816289.0
740,6778,1465816301.0
2043,6868,1465818015.0
402,15383,1465818016.0
2006,6974,1465818018.0
251,16938,1465818030.0
175,23415,1465819801.0
986,6889,1465819820.0
44,6853,1465819837.0
1152,6922,1465819838.0
417,6789,1465819853.0
1,7024,1465819878.0
2083,6783,1465819882.0
1819,6838,1465819900.0
2050,6794,1465821599.0
1462,6889,1465821610.0
1970,6777,1465821611.0
1285,7007,1465821635.0
1994,6858,1465821653.0
673,24372,1465823419.0
2023,6850,1465823439.0
505,7212,1465823440.0
489,7022,1465823455.0
1703,7035,1465823465.0
204,6789,1465825199.0
1078,6795,1465825209.0
1256,6785,1465825216.0
838,6889,1465828805.0
2006,6974,1465828819.0
1933,21555,1465830636.0
1256,6785,1465830639.0
130,7038,1465830642.0
894,7726,1465832407.0
172,49085,1465832435.0
554,6820,1465832436.0
694,6821,1465832445.0
1955,6866,1465832447.0
568,6776,1465832451.0
301,9671,1465832474.0
917,6863,1465832496.0
767,6791,1465832499.0
449,6778,1465832503.0
1240,11208,1465832506.0
520,8903,1465832518.0
1819,6838,1465832540.0
1098,6797,1465834213.0
1111,22551,1465834231.0
1593,6974,1465834234.0
1693,22935,1465834235.0
844,7443,1465834237.0
502,6799,1465834263.0
344,22785,1465834282.0
592,6780,1465834287.0
1608,6850,1465834289.0
482,6787,1465834292.0
1026,24121,1465834297.0
772,6797,1465836001.0
1522,6974,1465836008.0
348,27257,1465836011.0
1859,34844,1465837825.0
1788,6925,1465837826.0
1120,6903,1465837829.0
329,6914,1465837843.0
162,8205,1465837847.0
1627,6784,1465839643.0
1295,7024,1465841406.0
1701,11208,1465841429.0
69,6853,1465841433.0
696,6943,1465841438.0
31,6783,1465841455.0
1498,6795,1465841456.0
1599,6782,1465841462.0
1141,6790,1465841491.0
994,15383,1465841500.0
1573,6777,1465843209.0
735,7104,1465843229.0
164,7024,1465843235.0
1428,6984,1465843250.0
754,7212,1465843260.0
1344,40690,1465843266.0
1051,6859,1465843276.0
1029,7024,1465843298.0
174,6819,1465843308.0
1583,18939,1465845003.0
2022,6783,1465845006.0
1118,6850,1465845010.0
1968,11208,1465845012.0
602,6813,1465845026.0
1150,7028,1465845030.0
250,7028,1465845033.0
1336,7035,1465845042.0
1277,6854,1465845046.0
1671,6858,1465845047.0
2,22935,1465845062.0
656,6783,1465845075.0
305,6943,1465845085.0
1673,6818,1465845108.0
1819,6838,1465846805.0
986,6889,1465846806.0
1283,9671,1465846814.0
1990,23415,1465846820.0
448,21586,1465846861.0
1058,24372,1465846874.0
562,6811,1465846881.0
1311,6797,1465846894.0
522,18142,1465846896.0
1129,6903,1465846901.0
2070,16938,1465846906.0
771,6857,1465848599.0
1268,6791,1465848621.0
49,7443,1465848640.0
801,6857,1465848651.0
1573,6777,1465848675.0
1236,6973,1465848713.0
1129,6903,1465854004.0
857,6858,1465854011.0
778,6780,1465855824.0
461,6787,1465855836.0
1454,6776,1465855852.0
520,8903,1465855853.0
1032,6779,1465855855.0
1707,6858,1465855901.0
735,7104,1465855908.0
1789,6819,1465855920.0
27,34844,1465855922.0
119,14146,1465857612.0
1479,6794,1465857616.0
607,15383,1465857627.0
993,19390,1465857641.0
1854,12209,1465857646.0
1997,6875,1465857662.0
1035,6790,1465859401.0
431,6810,1465859407.0
2027,48448,1465859410.0
2023,6850,1465859434.0
208,6858,1465859442.0
2041,6922,1465859443.0
738,6789,1465859446.0
1548,6776,1465859466.0
1758,6782,1465859494.0
606,8474,1465859510.0
582,24121,1465859526.0
287,37228,1465859527.0
792,6779,1465863008.0
178,6949,1465863010.0
391,6809,1465863012.0
702,6817,1465863017.0
1130,9529,1465863018.0
175,23415,1465863030.0
1909,6782,1465863032.0
753,7726,1465863084.0
936,6949,1465863109.0
372,6951,1465863137.0
2065,6951,1465864816.0
226,6811,1465864831.0
122,6914,1465866606.0
108,6809,1465868406.0
1225,6850,1465868437.0
522,18142,1465868456.0
1319,6818,1465868473.0
909,6780,1465870208.0
545,6838,1465872027.0
1115,48448,1465872030.0
1882,6925,1465872072.0
1295,7024,1465873801.0
241,7022,1465873807.0
1735,6903,1465873814.0
1096,6820,1465873816.0
703,6891,1465873819.0
1375,7022,1465873822.0
1069,6857,1465873829.0
859,16274,1465873838.0
559,6790,1465873841.0
1768,6891,1465873857.0
251,16938,1465873859.0
1056,6780,1465873862.0
189,6920,1465873870.0
1968,11208,1465873875.0
1609,6889,1465873881.0
1707,6858,1465873905.0
62,6792,1465875601.0
804,6819,1465875614.0
1037,6951,1465875635.0
122,6914,1465875636.0
1608,6850,1465875660.0
147,7726,1465875661.0
1909,6782,1465875666.0
320,27253,1465875670.0
303,6813,1465875673.0
1349,6792,1465875678.0
1907,6813,1465875693.0
1914,6819,1465875722.0
1933,21555,1465877401.0
2070,16938,1465877403.0
1892,23919,1465877409.0
1583,18939,1465877415.0
2098,7443,1465879208.0
1472,19390,1465879211.0
164,7024,1465879214.0
208,6858,1465879232.0
216,6790,1465879246.0
1020,34969,1465881000.0
616,15383,1465881006.0
2096,6784,1465881011.0
1475,6922,1465881066.0
1954,6819,1465881100.0
401,6790,1465881109.0
428,6886,1465881110.0
1001,6949,1465881124.0
1300,7008,1465882803.0
1941,6866,1465882810.0
1996,6858,1465882811.0
182,37480,1465882812.0
119,14146,1465882819.0
881,6974,1465882832.0
350,6777,1465886409.0
88,6821,1465886412.0
967,6783,1465890022.0
130,7038,1465890059.0
1574,6850,1465890063.0
546,6817,1465890088.0
1604,7058,1465890092.0
642,6920,1465890100.0
1065,24372,1465890111.0
1913,58852,1465890121.0
563,6789,1465890125.0
1535,6795,1465891801.0
1315,6809,1465891819.0
1137,18142,1465893599.0
1846,23415,1465893610.0
1588,6776,1465893614.0
174,6819,1465893619.0
431,6810,1465893643.0
925,7280,1465893644.0
1741,6799,1465895421.0
558,7007,1465895423.0
1545,6984,1465895432.0
705,6956,1465895457.0
1478,18939,1465895466.0
1694,9529,1465897204.0
2008,19390,1465899010.0
1945,8205,1465899011.0
1452,6891,1465900809.0
1059,6811,1465902599.0
838,6889,1465902605.0
789,6796,1465904421.0
461,6787,1465904431.0
907,15383,1465904442.0
894,7726,1465904467.0
1119,6791,1465906200.0
1471,48730,1465906203.0
738,6789,1465908001.0
1606,6780,1465908033.0
1126,6888,1465908039.0
2022,6783,1465908067.0
1052,39568,1465908080.0
1955,6866,1465908084.0
1608,6850,1465908089.0
1506,6780,1465909802.0
153,6850,1465909819.0
1244,6821,1465909831.0
902,6984,1465909882.0
164,7024,1465911617.0
1859,34844,1465911630.0
407,6777,1465911638.0
1087,6797,1465911664.0
1114,6866,1465911667.0
1033,6818,1465911684.0
840,9079,1465911690.0
414,6857,1465911697.0
951,6903,1465911705.0
1606,6780,1465913420.0
996,6984,1465913421.0
828,7104,1465913434.0
834,6819,1465913452.0
602,6813,1465913461.0
856,6838,1465913468.0
1673,6818,1465913484.0
1240,11208,1465913489.0
309,18939,1465913490.0
2041,6922,1465915203.0
2011,6875,1465915211.0
1127,7008,1465915218.0
906,18939,1465915220.0
178,6949,1465918860.0
1041,6889,1465918875.0
304,6889,1465918876.0
1277,6854,1465918894.0
2093,6922,1465918896.0
994,15383,1465918907.0
1162,6974,1465920600.0
591,17406,1465920605.0
1237,6819,1465924201.0
1656,6859,1465924206.0
1302,7022,1465924218.0
240,6783,1465926001.0
1036,22935,1465926044.0
890,7726,1465926046.0
841,26437,1465926047.0
172,49085,1465926048.0
1659,6810,1465926058.0
1001,6949,1465926084.0
1515,6776,1465926087.0
1152,6922,1465926097.0
2042,6920,1465927827.0
476,6863,1465927835.0
904,7505,1465927836.0
1303,6777,1465927838.0
1694,9529,1465927859.0
237,7104,1465929618.0
34,27257,1465929634.0
941,6799,1465929635.0
2014,8474,1465929636.0
1136,6859,1465929640.0
1274,6800,1465931399.0
1777,7212,1465931413.0
447,6868,1465931431.0
293,6868,1465931445.0
1846,23415,1465931448.0
537,17406,1465931450.0
1246,6854,1465933202.0
1754,6810,1465933216.0
1538,6854,1465933224.0
1753,6791,1465934999.0
2016,15383,1465935025.0
1034,6794,1465935029.0
685,7280,1465935031.0
1125,6792,1465935048.0
401,6790,1465935052.0
1598,6859,1465935055.0
1550,6910,1465935063.0
1380,6778,1465936831.0
1768,6891,1465936859.0
229,6792,1465936878.0
1639,7432,1465936886.0
277,6838,1465936888.0
1959,6820,1465936911.0
1051,6859,1465936916.0
1005,6791,1465936928.0
1370,7212,1465936942.0
1522,6974,1465938618.0
483,6779,1465940399.0
857,6858,1465942204.0
639,6815,1465942217.0
697,6784,1465942219.0
1638,7347,1465944021.0
875,7058,1465944022.0
1073,6811,1465944023.0
1086,24967,1465944043.0
110,6854,1465944045.0
1166,6790,1465944104.0
2060,6778,1465947601.0
1302,7022,1465947602.0
66,7022,1465947603.0
740,6778,1465947632.0
1978,7212,1465947663.0
2011,6875,1465947673.0
882,12209,1465947678.0
459,6778,1465947683.0
1385,7008,1465949415.0
1169,6818,1465949442.0
27,34844,1465951222.0
591,17406,1465951223.0
1256,6785,1465951229.0
1690,34844,1465951234.0
603,17406,1465951235.0
1608,6850,1465951241.0
1912,6815,1465951244.0
1212,7726,1465951264.0
2032,6920,1465951268.0
136,6795,1465951301.0
1311,6797,1465951306.0
1964,6817,1465951321.0
559,6790,1465953000.0
1828,16274,1465953002.0
172,49085,1465953004.0
2021,6920,1465953023.0
562,6811,1465953039.0
130,7038,1465953040.0
431,6810,1465953041.0
214,6779,1465953056.0
170,9529,1465953061.0
1970,6777,1465953072.0
1816,6946,1465953079.0
999,6780,1465953087.0
1162,6974,1465953093.0
854,26437,1465953100.0
1535,6795,1465953101.0
772,6797,1465953113.0
1508,6912,1465953120.0
904,7505,1465954826.0
1035,6790,1465954834.0
1369,37480,1465954841.0
1968,11208,1465954854.0
712,6850,1465954877.0
1253,7058,1465954900.0
1604,7058,1465956631.0
2044,6891,1465956640.0
807,23204,1465958461.0
1345,7347,1465958462.0
1272,6777,1465958467.0
627,6857,1465958482.0
1633,7104,1465958493.0
177,6925,1465958494.0
507,6813,1465958512.0
1110,6973,1465958518.0
1805,6903,1465958523.0
1265,6784,1465958535.0
301,9671,1465960202.0
1479,6794,1465962040.0
338,19390,1465963802.0
759,6857,1465963805.0
1051,6859,1465963820.0
2037,6821,1465963830.0
1001,6949,1465963847.0
908,23919,1465963851.0
1052,39568,1465963859.0
492,16274,1465963860.0
544,6800,1465963888.0
894,7726,1465963896.0
307,6819,1465963925.0
365,6819,1465965621.0
1908,6949,1465965626.0
2011,6875,1465965629.0
430,24967,1465965687.0
674,6778,1465965696.0
1671,6858,1465965706.0
250,7028,1465967418.0
1788,6925,1465967419.0
797,7432,1465967427.0
751,6809,1465967437.0
1184,37228,1465967497.0
1545,6984,1465967511.0
2044,6891,1465967522.0
1693,22935,1465967525.0
1920,6956,1465967530.0
1618,6821,1465967533.0
1268,6791,1465967542.0
971,6858,1465969202.0
1633,7104,1465971015.0
2081,27253,1465971043.0
1477,6886,1465971050.0
533,6791,1465971089.0
1688,7024,1465971107.0
1950,6850,1465972802.0
1953,7104,1465972804.0
1107,6796,1465972809.0
1522,6974,1465978200.0
468,6838,1465978208.0
402,15383,1465978221.0
807,23204,1465978230.0
568,6776,1465978233.0
1954,6819,1465978248.0
123,26541,1465978264.0
1116,7008,1465980001.0
562,6811,1465980029.0
902,6984,1465980032.0
1819,6838,1465980038.0
1424,62531,1465980060.0
1354,6789,1465980068.0
547,7726,1465980069.0
181,48448,1465980070.0
1169,6818,1465980072.0
1096,6820,1465981808.0
1784,6949,1465981812.0
341,6780,1465981828.0
825,16938,1465983601.0
770,18142,1465983604.0
1935,6799,1465983614.0
344,22785,1465983616.0
540,6783,1465983627.0
229,6792,1465983650.0
1305,6925,1465983654.0
1498,6795,1465983668.0
1014,6853,1465985420.0
135,12209,1465985439.0
660,39568,1465985471.0
1452,6891,1465985491.0
126,6888,1465985498.0
1315,6809,1465987207.0
391,6809,1465987217.0
1035,6790,1465987285.0
909,6780,1465987286.0
257,6792,1465990809.0
955,7104,1465990821.0
130,7038,1465990837.0
1626,6778,1465990843.0
1472,19390,1465990847.0
1116,7008,1465990854.0
1169,6818,1465990868.0
29,6813,1465990879.0
1521,6794,1465990880.0
1471,48730,1465990881.0
1978,7212,1465992605.0
1727,53495,1465992612.0
1848,6949,1465992642.0
1280,6914,1465994416.0
461,6787,1465994460.0
1718,6914,1465994475.0
759,6857,1465994500.0
1538,6854,1465994502.0
2065,6951,1465996208.0
963,6850,1465996230.0
1025,6920,1465996235.0
975,6974,1465996241.0
1336,7035,1465996244.0
1563,6781,1465996249.0
1554,6780,1465996257.0
950,6914,1465998007.0
345,6914,1465998014.0
2084,22551,1465998058.0
428,6886,1465999805.0
1125,6792,1465999841.0
607,15383,1465999853.0
263,6925,1465999863.0
533,6791,1465999866.0
605,6946,1465999875.0
735,7104,1466001600.0
894,7726,1466003400.0
1352,6817,1466003423.0
703,6891,1466003432.0
260,7270,1466003455.0
472,21555,1466003457.0
1516,49085,1466003459.0
558,7007,1466005202.0
368,6792,1466005213.0
1096,6820,1466005227.0
1383,6777,1466005231.0
890,7726,1466005247.0
1509,6889,1466005253.0
1865,6795,1466005258.0
851,6783,1466005267.0
1755,6799,1466007011.0
513,6785,1466007018.0
1662,23204,1466007042.0
1378,6956,1466007043.0
241,7022,1466007061.0
1305,6925,1466007096.0
1318,6910,1466008808.0
667,6783,1466008836.0
893,24967,1466008848.0
18,6925,1466008853.0
661,7432,1466008857.0
1703,7035,1466008872.0
209,6784,1466008879.0
1118,6850,1466008882.0
1953,7104,1466008888.0
1990,23415,1466008895.0
497,7038,1466008901.0
1302,7022,1466008919.0
1311,6797,1466010622.0
148,6974,1466010635.0
514,6951,1466010658.0
1598,6859,1466010682.0
1522,6974,1466010695.0
459,6778,1466010719.0
1225,6850,1466010729.0
2081,27253,1466010737.0
1545,6984,1466012407.0
968,6911,1466012408.0
1086,24967,1466012449.0
999,6780,1466012458.0
230,6853,1466012481.0
1978,7212,1466012504.0
1375,7022,1466014216.0
1886,7726,1466014246.0
1758,6782,1466014250.0
1192,7212,1466014252.0
1871,6973,1466016002.0
1801,7270,1466016027.0
522,18142,1466016043.0
630,6785,1466016044.0
1497,6956,1466016045.0
669,6984,1466016059.0
96,6914,1466016096.0
1617,7024,1466017807.0
963,6850,1466017818.0
578,7058,1466017829.0
142,6956,1466017832.0
955,7104,1466017838.0
1950,6850,1466017840.0
1075,12209,1466017846.0
445,22935,1466017862.0
31,6783,1466017896.0
876,6920,1466017917.0
922,7212,1466019612.0
108,6809,1466019615.0
1904,23204,1466021407.0
645,11208,1466021416.0
1737,22935,1466021449.0
2038,6951,1466021451.0
2100,6791,1466021458.0
1981,19390,1466021469.0
1976,6910,1466021477.0
207,24372,1466025010.0
1995,6925,1466025014.0
690,26437,1466025037.0
164,7024,1466025038.0
1189,7280,1466025066.0
1037,6951,1466025071.0
1955,6866,1466025095.0
1354,6789,1466025096.0
1768,6891,1466028614.0
456,6810,1466028617.0
1091,6778,1466028626.0
2041,6922,1466028643.0
793,21586,1466028647.0
1573,6777,1466028656.0
900,40690,1466028688.0
2018,6820,1466028698.0
1137,18142,1466030401.0
499,6891,1466030428.0
1665,6811,1466030432.0
554,6820,1466030457.0
2065,6951,1466032242.0
1098,6797,1466032250.0
1526,22551,1466032266.0
2008,19390,1466032272.0
1873,6850,1466032281.0
886,6910,1466032293.0
2044,6891,1466032311.0
